timestamp,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,gesture
1732508732.2679894,-0.009143798828125,0.8014193115234375,2.2616888427734376,-7.316568702290076,-21.79742366412214,-4.534393129770992,swipe_left
1732508732.3010504,0.054088623046875,0.8290072021484375,2.1903997802734376,-8.431072519083969,-17.652385496183207,6.061026717557252,swipe_left
1732508732.3340979,0.111705810546875,0.7782259521484375,2.2680364990234376,-6.179164122137404,-1.4310114503816795,-0.2672175572519084,swipe_left
1732508734.0620327,0.067760498046875,0.8587923583984375,2.2177435302734376,-0.3242022900763358,2.4926526717557254,-0.3664541984732824,swipe_left
1732508734.0951147,0.083141357421875,0.8648958740234375,2.2189642333984376,-0.5379427480916029,5.645324427480916,0.6869809160305343,swipe_left
1732508734.1281874,0.099010498046875,0.8793001708984375,2.2030950927734376,-2.7669503816793894,8.355248091603054,-2.839736641221374,swipe_left
1732508734.1612926,0.104869873046875,0.8990755615234375,2.1842962646484376,-6.8051183206106876,15.935400763358778,-7.862637404580153,swipe_left
1732508734.194357,0.099987060546875,0.9474154052734375,2.2367864990234376,-4.194431297709924,15.370515267175572,-10.969507633587787,swipe_left
1732508734.2274292,0.022350341796875,0.8055697021484375,2.2441107177734376,-17.629545801526717,35.90486641221374,-12.435156488549618,swipe_left
1732508734.2605033,0.018932373046875,0.8460970458984375,2.2157904052734376,-9.515041984732823,53.13387404580153,-8.671797709923664,swipe_left
1732508734.2935698,-0.018909423828125,0.8793001708984375,2.2021185302734376,-15.23259923664122,19.90486641221374,-21.26721755725191,swipe_left
1732508734.3266368,-0.052844970703125,0.7662630615234375,2.2153021240234376,-13.545576335877861,21.08807251908397,-18.7405,swipe_left
1732508734.3597116,-0.189807861328125,0.7247591552734375,2.2399603271484376,-2.8203854961832064,3.9964694656488553,1.9159885496183207,swipe_left
1732508734.3927977,-0.053333251953125,0.7513704833984375,2.2475286865234376,3.9353396946564883,-5.782156488549618,2.7862175572519083,swipe_left
1732508734.4258611,0.009166748046875,0.7767611083984375,2.1979681396484376,4.668164122137404,1.347614503816794,6.25186641221374,swipe_left
1732508734.4589384,0.005748779296874999,0.8177767333984375,2.2021185302734376,2.309385496183206,15.950667938931296,9.984690839694657,swipe_left
1732508734.4920027,0.031139404296875,0.8165560302734375,2.2116400146484376,-0.9348893129770991,37.881965648854965,20.167896946564884,swipe_left
1732508734.525067,-0.051135986328125,0.8299837646484375,2.1974798583984376,-2.0264923664122136,80.46975190839694,43.35110305343511,swipe_left
1732508734.5581398,-0.264514892578125,0.9576693115234375,2.0375677490234376,-14.42343893129771,98.48501908396946,98.75568320610688,swipe_left
1732508734.591208,-0.654407470703125,1.1749544677734374,1.5839544677734376,-154.55320992366413,167.20257633587786,249.51140839694656,swipe_left
1732508734.624272,-1.422473876953125,1.0345736083984374,1.1725775146484376,-248.72114885496183,182.7216603053435,249.51140839694656,swipe_left
1732508734.6573455,-1.958118408203125,0.16518884277343748,0.3810736083984376,-248.72114885496183,35.79036259541985,249.51140839694656,swipe_left
1732508734.6904433,-1.958118408203125,-1.0332974853515626,0.6183782958984376,-248.72114885496183,251.45448473282443,249.51140839694656,swipe_left
1732508734.7235115,-0.383167236328125,-1.0332974853515626,3.1568914794921876,-248.72114885496183,-18.965362595419847,249.51140839694656,swipe_left
1732508734.7566223,0.898326904296875,-0.7376431884765625,3.1568914794921876,218.31701908396948,-62.0875,-250.75576717557252,swipe_left
1732508734.789686,-0.960315673828125,1.2120638427734374,0.9980169677734376,176.1414465648855,-20.713454198473283,-223.56492748091603,swipe_left
1732508734.8227825,-1.611194580078125,1.5765657958984374,1.2748724365234376,-49.58374427480916,23.599522900763358,135.80911832061068,swipe_left
1732508734.855855,-0.574573486328125,0.9151888427734375,2.1713568115234376,-77.04939312977099,-1.5913167938931299,104.57247709923665,swipe_left
1732508734.888924,-0.278675048828125,0.9249544677734375,2.0246282958984376,55.049843511450376,-22.492080152671758,-101.96950763358778,swipe_left
1732508734.9220033,-0.924671142578125,1.1324739990234374,1.6440130615234376,50.7063320610687,-21.308874045801527,-76.96950763358778,swipe_left
1732508734.9551015,-0.867542236328125,0.9935579833984375,1.8290716552734376,-0.2554999999999999,-8.079866412213741,-2.9924083969465647,swipe_left
1732508734.9881644,-0.596790283203125,0.8168001708984375,1.9674993896484376,13.217782442748092,-8.25543893129771,-18.557293893129774,swipe_left
1732508735.0212467,-0.534778564453125,0.8238802490234375,1.9484564208984376,43.3475534351145,-9.980629770992367,-63.36645419847328,swipe_left
1732508735.054326,-0.601184814453125,0.9029818115234375,1.8940130615234376,63.86663740458016,21.507919847328242,-63.213782442748084,swipe_left
1732508735.087405,-0.659778564453125,0.8880892333984375,1.9133001708984376,64.99640839694656,35.22547709923664,-44.236683206106875,swipe_left
1732508735.1204708,-0.589710205078125,0.8294954833984375,1.9403997802734376,96.50785877862596,28.530820610687023,-81.9847748091603,swipe_left
1732508735.1535437,-0.507923095703125,0.8077669677734375,1.9386907958984376,136.04984351145038,-9.25543893129771,-154.27485114503816,swipe_left
1732508735.186611,-0.685657470703125,0.8055697021484375,1.8051458740234376,152.91243893129771,-28.889026717557254,-195.96187404580152,swipe_left
1732508735.2196739,-0.772571533203125,0.8321810302734375,1.7519232177734376,159.04984351145038,-34.38520992366412,-208.69469847328244,swipe_left
1732508735.252735,-0.771106689453125,0.8443880615234375,1.7760931396484376,140.49259160305343,-46.27070610687023,-210.00767557251908,swipe_left
1732508735.2858112,-0.711292236328125,0.8014193115234375,1.8678900146484376,130.20251526717558,-41.28597328244275,-200.33591984732823,swipe_left
1732508735.3188753,-0.636829345703125,0.7596712646484375,1.9225775146484376,116.93533969465649,-39.06459923664122,-190.5114923664122,swipe_left
1732508735.3519406,-0.502307861328125,0.7206087646484375,2.0116888427734376,129.332286259542,-64.57604961832061,-238.03057633587787,swipe_left
1732508735.385033,-0.507190673828125,0.6588411865234375,1.9919134521484376,138.8971717557252,-66.4081106870229,-250.75576717557252,swipe_left
1732508735.4181013,-0.580677001953125,0.7352572021484375,1.9706732177734376,139.5918282442748,-84.87375954198473,-250.75576717557252,swipe_left
1732508735.4511702,-0.496204345703125,0.8150911865234375,1.9589544677734376,99.1796145038168,-65.22490458015267,-244.37408778625954,swipe_left
1732508735.4842389,-0.286487548828125,0.7530794677734375,2.0529486083984376,82.79793511450382,-50.70582061068702,-193.55729389312975,swipe_left
1732508735.5173054,-0.255725830078125,0.6979036865234375,2.1630560302734376,81.14908015267176,-73.83559160305343,-206.37408778625954,swipe_left
1732508735.5504827,-0.213733642578125,0.6781282958984375,2.1454779052734376,75.37045419847328,-57.56078244274809,-176.05347709923663,swipe_left
1732508735.583599,-0.230335205078125,0.8043489990234375,2.0863958740234376,47.87427099236641,-36.614217557251905,-89.61072900763358,swipe_left
1732508735.6166668,-0.090930908203125,0.7909212646484375,2.1156927490234376,12.851370229007633,-30.09513358778626,-44.92370610687023,swipe_left
1732508735.649729,0.007946044921875,0.6012239990234375,2.3210150146484376,28.332286259541984,6.7063931297709924,-48.88553816793893,swipe_left
1732508735.6828048,-0.119251220703125,0.7267122802734375,2.1955267333984376,43.39335496183206,35.93540076335878,-40.47332442748092,swipe_left
1732508735.7158673,-0.209094970703125,0.8807650146484375,2.1093450927734376,25.011675572519085,19.439217557251908,-21.80920229007634,swipe_left
1732508735.7489295,-0.171009033203125,0.8724642333984375,2.1679388427734376,11.332286259541986,-0.36230916030534355,-8.549660305343512,swipe_left
1732508735.7820003,-0.101673095703125,0.8888216552734375,2.1269232177734376,6.126179389312977,-3.4768129770992364,-18.358820610687026,swipe_left
1732508735.815103,-0.112171142578125,0.8375521240234375,2.1982122802734376,-3.3852709923664124,-4.499713740458015,-5.7405,swipe_left
1732508735.8481658,-0.102893798828125,0.8253450927734375,2.2118841552734376,2.07274427480916,0.49265267175572514,7.198431297709924,swipe_left
1732508735.8812556,-0.031604736328125,0.8365755615234375,2.2082220458984376,0.11854580152671766,0.4544847328244274,0.4732404580152672,swipe_left
1732508735.9143195,-0.059925048828125,0.8089876708984375,2.2011419677734376,-4.896721374045802,-0.904293893129771,0.9923244274809162,swipe_left
1732508735.947414,-0.068469970703125,0.7792025146484375,2.2338568115234376,-1.202064885496183,0.49265267175572514,2.7175152671755725,swipe_left
1732508735.9805095,-0.089710205078125,0.8014193115234375,2.2101751708984376,5.019309160305343,-3.6981870229007634,1.9236221374045803,swipe_left
1732508736.01357,-0.121692626953125,0.8133822021484375,2.2006536865234376,2.523125954198473,0.29417938931297705,8.732782442748091,swipe_left
1732508736.0466304,-0.084094970703125,0.8336458740234375,2.1840521240234376,5.431522900763358,-5.0874999999999995,2.4198053435114506,swipe_left
1732508738.3093522,-0.053821533203125,0.8065462646484375,2.2126165771484376,-2.545576335877863,6.042270992366412,5.114461832061068,swipe_left
1732508738.3424702,-0.067493408203125,0.8485384521484375,2.1711126708984376,0.5078587786259543,3.3247137404580154,-1.0763778625954197,swipe_left
1732508738.3755715,-0.063587158203125,0.8553743896484375,2.1808782958984376,-5.7135152671755725,9.843797709923663,-0.20614885496183205,swipe_left
1732508738.4076838,-0.070178955078125,0.8617220458984375,2.1659857177734376,-8.690614503816793,13.355248091603054,-3.7786679389312976,swipe_left
1732508738.439282,-0.056262939453125,0.8202181396484375,2.1833197021484376,-13.362370229007633,25.805629770992365,-2.1985152671755723,swipe_left
1732508738.4708774,-0.091175048828125,0.7950716552734375,2.1862493896484376,-12.40817175572519,33.515553435114505,-0.671797709923664,swipe_left
1732508738.5028875,-0.103137939453125,0.8116732177734375,2.1418157958984376,-14.041759541984732,41.46211832061069,-12.25195038167939,swipe_left
1732508738.5360932,-0.156604736328125,0.8182650146484375,2.1003118896484376,-18.988324427480915,40.72929389312977,-12.870270992366413,swipe_left
1732508738.56916,-0.238147705078125,0.7608919677734375,2.1752630615234376,-30.8585534351145,33.393416030534354,-0.19088167938931297,swipe_left
1732508738.6022403,-0.237171142578125,0.6627474365234375,2.2799993896484376,-10.515041984732823,36.40104961832061,5.954156488549619,swipe_left
1732508738.6353066,-0.257678955078125,0.7706575927734375,2.0946966552734376,-1.8432862595419846,-1.1333015267175572,-8.618362595419848,swipe_left
1732508738.6683648,-0.244495361328125,0.7521029052734375,2.1486517333984376,-0.8585534351145038,4.630057251908397,-0.35882061068702287,swipe_left
1732508738.7014368,-0.265735595703125,0.8180208740234375,2.0658880615234376,-25.163896946564886,11.355248091603054,39.5801106870229,swipe_left
1732508738.7344987,-0.809436767578125,0.8919954833984375,1.7926947021484376,-101.75931679389312,32.64532442748092,216.32820229007635,swipe_left
1732508738.7675543,-1.058948486328125,0.7877474365234375,1.6139837646484376,-248.72114885496183,69.77509541984733,249.51140839694656,swipe_left
1732508738.8006454,-1.388782470703125,0.20522790527343748,1.6335150146484376,-248.72114885496183,68.88959923664122,249.51140839694656,swipe_left
1732508738.833708,-1.774768798828125,-0.4769010009765625,1.8432318115234376,-248.72114885496183,116.98120229007634,249.51140839694656,swipe_left
1732508738.866771,-0.852649658203125,-0.3394498291015625,1.7380072021484376,-248.72114885496183,251.45448473282443,249.51140839694656,swipe_left
1732508738.8998797,-0.294300048828125,0.13906579589843748,1.6799017333984376,-248.72114885496183,69.5918893129771,249.51140839694656,swipe_left
1732508738.932939,0.039440185546875,0.6551790771484375,2.1191107177734376,-184.41580534351144,18.126240458015268,182.1449961832061,swipe_left
1732508738.9659975,-0.341419189453125,0.6483431396484375,2.4714056396484376,-49.064660305343516,-11.179103053435115,8.679347328244274,swipe_left
1732508738.9990928,-0.567981689453125,1.0812044677734374,2.0072943115234376,62.294118320610686,-13.827958015267177,-5.648896946564886,swipe_left
1732508739.0321794,-0.516468017578125,1.5165072021484374,1.5944525146484376,16.011675572519085,13.607156488549618,-11.977141221374046,swipe_left
1732508739.065239,-0.606311767578125,1.2259798583984374,1.9582220458984376,13.301751908396946,14.40868320610687,-31.000041984732825,swipe_left
1732508739.098328,-0.663928955078125,1.2513704833984374,1.8957220458984376,47.72159923664122,5.294179389312977,-64.44279007633587,swipe_left
1732508739.1314137,-0.699085205078125,1.3326693115234374,1.7743841552734376,47.110912213740455,-7.805057251908397,-81.9847748091603,swipe_left
1732508739.1644702,-0.652454345703125,1.1275911865234374,1.9098822021484376,58.927706106870225,-10.713454198473283,-107.93897328244275,swipe_left
1732508739.1975334,-0.661487548828125,1.0980501708984374,1.8539739990234376,96.27121755725192,-23.07986641221374,-160.21378244274808,swipe_left
1732508739.2306063,-0.753040283203125,1.1551790771484374,1.7521673583984376,109.3857213740458,-34.0111641221374,-181.89317175572518,swipe_left
1732508739.2636878,-0.940052001953125,1.2052279052734374,1.6781927490234376,95.43152290076337,-18.78979007633588,-118.87790458015267,swipe_left
1732508739.2967584,-0.717395751953125,1.1336947021484374,1.7590032958984376,83.50785877862596,-4.75162213740458,-110.64126335877862,swipe_left
1732508739.3298306,-0.631702392578125,1.0494661865234374,1.7782904052734376,79.59182824427481,-17.896660305343513,-138.56492748091603,swipe_left
1732508739.3629081,-0.737659423828125,1.0694857177734374,1.8180853271484376,92.53075954198474,-27.369942748091603,-134.48859160305344,swipe_left
1732508739.3960192,-0.827259033203125,0.9996614990234375,1.7804876708984376,84.8590038167939,-39.606583969465646,-117.53439312977099,swipe_left
1732508739.4290972,-0.673938720703125,0.9354525146484375,1.8520208740234376,79.1414465648855,-50.0111641221374,-143.16034732824426,swipe_left
1732508739.462155,-0.638538330078125,0.8426790771484375,1.9450384521484376,92.1414465648855,-38.492080152671754,-154.31301908396946,swipe_left
1732508739.495218,-0.731311767578125,0.9378939208984375,1.8437200927734376,86.43915648854963,-31.53024809160305,-131.05347709923663,swipe_left
1732508739.528289,-0.648792236328125,0.9315462646484375,1.9042669677734376,77.95824045801527,-44.20200381679389,-143.2672175572519,swipe_left
1732508739.5613487,-0.449817626953125,0.7296419677734375,2.0602728271484376,112.6528969465649,-49.95772900763359,-194.77103435114503,swipe_left
1732508739.5944457,-0.599964111328125,0.8092318115234375,1.9731146240234376,132.18724809160307,-56.13330152671755,-193.59546183206106,swipe_left
1732508739.6275158,-0.455188720703125,0.7074251708984375,1.9804388427734376,142.6147290076336,-65.30887404580153,-250.75576717557252,swipe_left
1732508739.6606057,-0.485950439453125,0.6607943115234375,2.0492864990234376,169.43915648854963,-98.49208015267175,-250.75576717557252,swipe_left
1732508739.693685,-0.744983642578125,0.8876009521484375,1.8786322021484376,139.126179389313,-58.20963740458015,-208.8550038167939,swipe_left
